Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.4538348406848978,0.651074205112933,0.6459722454476368,0.6161934017831365,0.6436694831758447,0.45477811909043053,0.4928898948925398,0.5879076710285638,0.5193758451846734,0.6301567340531833,0.6111815235070581,1.0,0.5028979122337465,0.49135828161258693,0.48337736123365277,0.5767776017413991,0.4314541189138127,0.7197978968653161,0.7042978740208764,0.38590091092581746,0.5802625843877385,0.6772253025967742,0.5159405864548163,0.5663569390542393
0.54294358963897,0.5988404329852891,0.6242209624379367,0.5718720803976163,0.6922422063809439,0.4741234883503438,0.6911102355841454,0.4010743960796486,0.6525691288299803,0.6255701723961566,0.5122120570443329,0.5028979122337465,1.0,0.7221938385107642,0.5121237673562976,0.45577564212828897,0.48157882022949594,0.6108599305963744,0.4557143884043344,0.46277722488813167,0.5415772763893207,0.49677338465783805,0.6036152919781392,0.5665069980746757
0.4069221981345657,0.4684135422162735,0.6243857825839607,0.6704340504940949,0.5910133074359224,0.3994378226600993,0.6254761346543777,0.3870306399241839,0.5923561159221267,0.7537314603216451,0.5737058976337042,0.49135828161258693,0.7221938385107642,1.0,0.45832651716802597,0.46041581195571124,0.4143069309368815,0.5418435375971788,0.39700572511208165,0.41512579286229406,0.6457140263627158,0.45631416659446605,0.5255149727310883,0.5064971365394026
0.3994156708571721,0.5460487370971092,0.4869785713124879,0.6307933492435264,0.5888444130026504,0.5268842217333983,0.38862971994496665,0.5149913119328489,0.38036065546744924,0.5902389351783365,0.3666883830420535,0.48337736123365277,0.5121237673562976,0.45832651716802597,1.0,0.4849799764529476,0.44174323265299925,0.47516176512665576,0.4487586870561295,0.4332977557589496,0.4833962884756213,0.46061063836011706,0.6656632542715282,0.5694601489187281
0.4303742161982716,0.49074675579372296,0.4647938062879409,0.5935114906769413,0.6410992672518709,0.3958396632752017,0.4031394081787424,0.53897825839376,0.36274293987529077,0.5212046892927057,0.43835863119883184,0.5767776017413991,0.45577564212828897,0.46041581195571124,0.4849799764529476,1.0,0.3623210318134477,0.4417618855255441,0.4613999282578493,0.3627797784550452,0.6570807101006305,0.47922500349669017,0.533476197360151,0.44479491888476475
0.4740820076466264,0.4915519177698845,0.5300657457136282,0.4542252806906252,0.4670885954515663,0.563793466317522,0.42181135639107753,0.5036222062601937,0.41739416434645027,0.5045069872779836,0.5114199552433878,0.4314541189138127,0.48157882022949594,0.4143069309368815,0.44174323265299925,0.3623210318134477,1.0,0.5480917932510749,0.4636371809358785,0.5905072337874951,0.40407746475427575,0.554530280277164,0.42146409975879334,0.39677097666983435
0.6075095618217016,0.7076663287780167,0.7630328197489016,0.6242413516183543,0.5975296200543389,0.5697955282332575,0.5679812746448344,0.5831213070924818,0.5961789228491056,0.661432123771175,0.74613709934416,0.7197978968653161,0.6108599305963744,0.5418435375971788,0.47516176512665576,0.4417618855255441,0.5480917932510749,1.0,0.7075928033191106,0.49686281129591797,0.5400909588141302,0.7164566607164948,0.5392835584275667,0.5459746749894253
0.4497258528835969,0.57463750070338,0.6110664969992161,0.61808076950138,0.5296594600303769,0.5157348124614559,0.4248079895751991,0.6303977571973776,0.5601297512742129,0.5267633363603879,0.5258178973147468,0.7042978740208764,0.4557143884043344,0.39700572511208165,0.4487586870561295,0.4613999282578493,0.4636371809358785,0.7075928033191106,1.0,0.43528120522067915,0.5079759275064144,0.7431640483821115,0.47827642318589575,0.5347930348677583
0.3644387381256233,0.4694606903871037,0.48061284680608146,0.4559960443814941,0.4158941914463249,0.43245764404398607,0.5916357208997113,0.5147252949648103,0.42146866514893716,0.4514614089232028,0.49047830658724906,0.38590091092581746,0.46277722488813167,0.41512579286229406,0.4332977557589496,0.3627797784550452,0.5905072337874951,0.49686281129591797,0.43528120522067915,1.0,0.37171741634997374,0.5188293429309057,0.4408872398050544,0.38004281770667414
0.4285097376176117,0.565714879086553,0.5520583944672882,0.7753804845949982,0.6269800676983314,0.4060263124319522,0.5413646049422699,0.42606673742870116,0.4385690711011248,0.68349641241964,0.583971772847524,0.5802625843877385,0.5415772763893207,0.6457140263627158,0.4833962884756213,0.6570807101006305,0.40407746475427575,0.5400909588141302,0.5079759275064144,0.37171741634997374,1.0,0.5441540364853534,0.511547594445875,0.44061847894129397
0.5322050800508882,0.5972924280680499,0.629962114217755,0.645063388311972,0.6046134707172184,0.5736501921061539,0.46882261389872204,0.5851376668982402,0.525322949381182,0.6444195217723822,0.6462179289312512,0.6772253025967742,0.49677338465783805,0.45631416659446605,0.46061063836011706,0.47922500349669017,0.554530280277164,0.7164566607164948,0.7431640483821115,0.5188293429309057,0.5441540364853534,1.0,0.5354643266901575,0.43924391735296364
0.4029703333018701,0.5415908752707549,0.5482742166255667,0.5802399453222384,0.6895376128156299,0.48353160995141375,0.41248064249068284,0.5028692506202223,0.5098901537301623,0.5535566306210468,0.51171575060706,0.5159405864548163,0.6036152919781392,0.5255149727310883,0.6656632542715282,0.533476197360151,0.42146409975879334,0.5392835584275667,0.47827642318589575,0.4408872398050544,0.511547594445875,0.5354643266901575,1.0,0.6396717330550953
0.3596713698490327,0.5635985643016558,0.5229874938701405,0.5308778253718496,0.6160574921124804,0.45748228481791076,0.3854573956541769,0.4883236240222168,0.6338818597412144,0.5361644889494047,0.5002524029593799,0.5663569390542393,0.5665069980746757,0.5064971365394026,0.5694601489187281,0.44479491888476475,0.39677097666983435,0.5459746749894253,0.5347930348677583,0.38004281770667414,0.44061847894129397,0.43924391735296364,0.6396717330550953,1.0
