Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.5843432475219853,0.7432488228385425,0.8515086859393126,0.6079465679661996,0.7255306037241847,0.7311028765975331,0.6115879500527434,0.6982462810883094,0.6635815994654718,0.7302560358262413,1.0,0.8281894769769427,0.5597349253562647,0.6268812819572599,0.6578066116258428,0.5892232643276558,0.765358927196752,0.854403576723225,0.6805314010361179,0.6508853643195838,0.5863032663650874,0.7578288461494767,0.6767911785770293,0.6894351126097531
0.6198256018100207,0.8166714459809082,0.8583404643862351,0.6773351275365022,0.7977582788905531,0.7275986767820671,0.6308242336574342,0.7664886535408765,0.6490030542270558,0.7544875926343209,0.8281894769769427,1.0,0.5990653836441305,0.6073162196605506,0.6944133412735066,0.7061526697676354,0.6528416116181256,0.8614538534246664,0.815193423945365,0.5356806718346773,0.644730159745128,0.7690105418970385,0.6467209017848453,0.7062781943679978
0.6600857387877029,0.6768331892465733,0.6466309719048879,0.7571457630109717,0.7567496932571935,0.4631522560612734,0.8070535378023453,0.6656387402253304,0.4561052925201533,0.7129159835729733,0.5597349253562647,0.5990653836441305,1.0,0.8246423008856992,0.5453772866510213,0.6199751080218272,0.4676106148923707,0.7055444632181859,0.678318585878513,0.5628404414651609,0.727613935347434,0.7273254508151502,0.5913511442801161,0.6343308718548097
0.6379073763469821,0.6567796286538546,0.6901707590858801,0.8278964348219469,0.713799351929358,0.42987115635077744,0.7519881804744619,0.648802632461675,0.5531792448004422,0.8012929895769952,0.6268812819572599,0.6073162196605506,0.8246423008856992,1.0,0.5169764029037633,0.619275894089981,0.4530628798068846,0.7060524587632251,0.6796284246399625,0.5428003441172579,0.7966967525310351,0.7210326979202129,0.5954011109730146,0.6450464555833887
0.4663262665650938,0.6471690200080524,0.6976494886711163,0.6048806946389892,0.6991366203867649,0.6959246468754715,0.4807175364336776,0.644701857022173,0.5656609554764257,0.6586492283240014,0.6578066116258428,0.6944133412735066,0.5453772866510213,0.5169764029037633,1.0,0.5543412252587613,0.6532773324753081,0.6876120762506546,0.5889781532221662,0.575933103736768,0.4581279805457959,0.5838203470173343,0.7211794056987724,0.731030230299195
0.7127853821356109,0.6758201927871169,0.6287814215723185,0.683607431488862,0.775011027303845,0.47702450778050093,0.5758552908238136,0.7285842028907158,0.42721960872916565,0.7072951272795852,0.5892232643276558,0.7061526697676354,0.6199751080218272,0.619275894089981,0.5543412252587613,1.0,0.4252899530663755,0.6405311733927938,0.665974138144014,0.4149425651343399,0.7270987448992098,0.6707792401039907,0.5698672576009319,0.6352594149505199
0.5170772365820698,0.564717264267056,0.7190234131053657,0.4684169765832838,0.6079153072057948,0.8199075491491635,0.44682139041041885,0.6025824627791168,0.6111080289390752,0.5454970305905347,0.765358927196752,0.6528416116181256,0.4676106148923707,0.4530628798068846,0.6532773324753081,0.4252899530663755,1.0,0.7271643805569976,0.5708785581251827,0.681950191120174,0.36039753181142653,0.656122421378891,0.6090401414803833,0.5422979366168746
0.6775915658044448,0.8102406686278094,0.8961656666694868,0.7192362175305376,0.7522508539348229,0.694141951395895,0.6892233154761529,0.7836777110206377,0.6676837256334287,0.7868143924273845,0.854403576723225,0.8614538534246664,0.7055444632181859,0.7060524587632251,0.6876120762506546,0.6405311733927938,0.7271643805569976,1.0,0.8048315973928488,0.6485623649175991,0.6548342914585956,0.8448188113257593,0.6903139925039274,0.7174389264725989
0.6637725861527848,0.7205652032485735,0.7444837810937811,0.7736955387988835,0.7204167540816214,0.5984918793664572,0.6342622330569418,0.7910947707273249,0.6255535258473734,0.7271816436744419,0.6805314010361179,0.815193423945365,0.678318585878513,0.6796284246399625,0.5889781532221662,0.665974138144014,0.5708785581251827,0.8048315973928488,1.0,0.5258256536315971,0.6877344066143822,0.8281987740990473,0.5951993606876983,0.6853545568202966
0.5085903624037839,0.5986021150249828,0.6222332276187749,0.5532044338911949,0.553005648525798,0.5829541762096511,0.6662342816082064,0.6152629096498861,0.44886790670417326,0.6169647679659451,0.6508853643195838,0.5356806718346773,0.5628404414651609,0.5428003441172579,0.575933103736768,0.4149425651343399,0.681950191120174,0.6485623649175991,0.5258256536315971,1.0,0.49707523285741634,0.6359820635059736,0.517352255381939,0.5278420740574634
0.6948745127990921,0.7316618409648555,0.617896105757021,0.8640629618944774,0.703910721037164,0.38776454088852913,0.7740457849674242,0.6158928011168571,0.34249153354996476,0.8273639626903904,0.5863032663650874,0.644730159745128,0.727613935347434,0.7966967525310351,0.4581279805457959,0.7270987448992098,0.36039753181142653,0.6548342914585956,0.6877344066143822,0.49707523285741634,1.0,0.7335402355923722,0.4669429744834734,0.5572991432969271
0.7487814499047134,0.7805509705259013,0.7694819586140593,0.772584576055495,0.7641803030781247,0.6390808401603719,0.7141271373913921,0.7579094196969319,0.5416190707643507,0.8131114950935203,0.7578288461494767,0.7690105418970385,0.7273254508151502,0.7210326979202129,0.5838203470173343,0.6707792401039907,0.656122421378891,0.8448188113257593,0.8281987740990473,0.6359820635059736,0.7335402355923722,1.0,0.6125936754641947,0.6261542055961808
0.44771852461882766,0.5897924715159849,0.690165533564156,0.5805379142548439,0.7039751123005888,0.6208489987836948,0.45693523262648217,0.6232591833388411,0.6310136270047146,0.5924707472883868,0.6767911785770293,0.6467209017848453,0.5913511442801161,0.5954011109730146,0.7211794056987724,0.5698672576009319,0.6090401414803833,0.6903139925039274,0.5951993606876983,0.517352255381939,0.4669429744834734,0.6125936754641947,1.0,0.701155585226628
0.5508966201651009,0.6528192748300629,0.6895849121355642,0.6202345817279027,0.741147112145026,0.5718932036260757,0.5305960973847567,0.682039896340864,0.654505390403317,0.7341618449704955,0.6894351126097531,0.7062781943679978,0.6343308718548097,0.6450464555833887,0.731030230299195,0.6352594149505199,0.5422979366168746,0.7174389264725989,0.6853545568202966,0.5278420740574634,0.5572991432969271,0.6261542055961808,0.701155585226628,1.0
