Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.8283882726096287,0.8429205301898761,0.8848066976043196,0.8668151417185741,0.8208237719209296,0.8170517395411592,0.8376922079767275,0.8310652647637798,0.8154427356602163,0.8684379621713045,1.0,0.863974837814252,0.7995786766904014,0.8365652355223374,0.786215035527475,0.8097220022062046,0.8319396547974827,0.8727100973858178,0.8292644662704537,0.8043933358195495,0.8276549376795101,0.8494331089392676,0.75587292002476,0.8205207199830227
0.8209595669580048,0.8601589661838206,0.853137320650388,0.8654274598293394,0.8445355895290911,0.8059267660337817,0.819137568627516,0.8488744968528569,0.8010508685847529,0.8857652731470264,0.863974837814252,1.0,0.8025236866803293,0.8013924878462638,0.7972437955768258,0.8497318602036529,0.7870911378364159,0.8777817161136668,0.8965449796639687,0.742751119950831,0.8316227823112424,0.8742561457141547,0.7686260313565408,0.8089516786538063
0.8320456811798788,0.7701132811907642,0.8200490679615543,0.8353031366563237,0.844304852933152,0.8268346221272982,0.8523849125355991,0.7746193184737472,0.8184956802726356,0.8164673234126614,0.7995786766904014,0.8025236866803293,1.0,0.8703858834829878,0.809296149495242,0.7877439720504545,0.8179618642462887,0.8085259097776154,0.8119486693755835,0.7670444671261122,0.7773523076230502,0.8161333509320381,0.8153005235493539,0.8039242830868519
0.7911982005981215,0.7999070852513678,0.8521616126511418,0.9041657162135008,0.8189822721197165,0.8154392652136068,0.8663017844300085,0.7682435306486712,0.843548633124065,0.8731453691209143,0.8365652355223374,0.8013924878462638,0.8703858834829878,1.0,0.8131142970347668,0.8002692228029917,0.7941847333468544,0.8107641504518334,0.7957183326084696,0.7603239307598776,0.8479117005365299,0.7883391164095317,0.8103666001276527,0.8183123715304108
0.7652940041723483,0.7765920366079762,0.7656856086540716,0.8226609969093509,0.8189123998624267,0.7870858264633457,0.7662245613706338,0.7945657536995658,0.7621312768050479,0.8318706255843619,0.786215035527475,0.7972437955768258,0.809296149495242,0.8131142970347668,1.0,0.7809032517182337,0.7857070927596904,0.767112316153611,0.7857433629090695,0.754374717688924,0.7872736104499445,0.7794747320835242,0.8531687963180132,0.8359239452455034
0.8244886610435673,0.7627069001390402,0.7940309333510404,0.8392367420258762,0.858730658674452,0.8020518636489007,0.8008039094555898,0.8259129856530044,0.7761687733217005,0.8004928609529692,0.8097220022062046,0.8497318602036529,0.7877439720504545,0.8002692228029917,0.7809032517182337,1.0,0.7716595485955827,0.795085378826581,0.8422326357605162,0.7295736629886396,0.8335342261594587,0.8212898184974283,0.7754433196450345,0.7950309282488671
0.7938620773524507,0.7345627168323997,0.8003278762079531,0.8067999920547488,0.7863759919977028,0.8316679074126978,0.8096388472887778,0.8013750520377595,0.7570722306881034,0.7953266318858887,0.8319396547974827,0.7870911378364159,0.8179618642462887,0.7941847333468544,0.7857070927596904,0.7716595485955827,1.0,0.8026627168569064,0.8017774088056636,0.8662803327003382,0.7636751609391711,0.8294765134143011,0.7504509176568028,0.7635076197952692
0.8496120365906681,0.8396791770982508,0.8839588446045669,0.8492367064714772,0.8189345068044024,0.8519294241080642,0.8150525060381606,0.8180574014301233,0.8147047764126732,0.8553873064995156,0.8727100973858178,0.8777817161136668,0.8085259097776154,0.8107641504518334,0.767112316153611,0.795085378826581,0.8026627168569064,1.0,0.8961513359907677,0.742026992484273,0.7947600535231066,0.8315919780714907,0.755955937017324,0.8109517074013988
0.8330078233160694,0.8319981429122187,0.862017181773535,0.8554574310740037,0.8190251113179307,0.8466216031748875,0.8132204708814001,0.8622849024598522,0.8261031576112587,0.8264069109982052,0.8292644662704537,0.8965449796639687,0.8119486693755835,0.7957183326084696,0.7857433629090695,0.8422326357605162,0.8017774088056636,0.8961513359907677,1.0,0.7616796741064867,0.8081398627257707,0.8595992268862737,0.7764233722331713,0.8207618959818057
0.7660768392546375,0.7332656679436664,0.7455923259777322,0.7701222944866004,0.7307458697444376,0.7553729288088235,0.8185477908774378,0.8212121844361837,0.7437406154506021,0.7545854418521362,0.8043933358195495,0.742751119950831,0.7670444671261122,0.7603239307598776,0.754374717688924,0.7295736629886396,0.8662803327003382,0.742026992484273,0.7616796741064867,1.0,0.7418850461367874,0.7965872889557586,0.7200888308639014,0.7262720608120142
0.791871782006974,0.8183472557442376,0.8012189626601468,0.8869073028324199,0.8236353235829742,0.7679224775820288,0.8114735320081999,0.7871850762597198,0.7757089477523608,0.8509891336572608,0.8276549376795101,0.8316227823112424,0.7773523076230502,0.8479117005365299,0.7872736104499445,0.8335342261594587,0.7636751609391711,0.7947600535231066,0.8081398627257707,0.7418850461367874,1.0,0.8055046420021713,0.7601324281821681,0.7836357107143166
0.8259695738955557,0.815568639258864,0.8306340596856824,0.8348510967416111,0.8390078398924923,0.8658890924751411,0.8016003512401703,0.8251209227296395,0.7840272969897988,0.853422032748507,0.8494331089392676,0.8742561457141547,0.8161333509320381,0.7883391164095317,0.7794747320835242,0.8212898184974283,0.8294765134143011,0.8315919780714907,0.8595992268862737,0.7965872889557586,0.8055046420021713,1.0,0.7576002090563511,0.7745047354477571
0.7379647510393336,0.7301028034416162,0.7706491732121268,0.79228657799226,0.8215745108373622,0.7679141016907387,0.7427880148852857,0.740347366219505,0.7808086997072313,0.7791883121208174,0.75587292002476,0.7686260313565408,0.8153005235493539,0.8103666001276527,0.8531687963180132,0.7754433196450345,0.7504509176568028,0.755955937017324,0.7764233722331713,0.7200888308639014,0.7601324281821681,0.7576002090563511,1.0,0.8341748766172142
0.8038895280278061,0.7671359336997228,0.7955228355462202,0.8138272838463366,0.83611787327693,0.8046527400854522,0.7704134388121827,0.7914334213704911,0.834192506146101,0.8181436009727826,0.8205207199830227,0.8089516786538063,0.8039242830868519,0.8183123715304108,0.8359239452455034,0.7950309282488671,0.7635076197952692,0.8109517074013988,0.8207618959818057,0.7262720608120142,0.7836357107143166,0.7745047354477571,0.8341748766172142,1.0
